6444,1159
6444,1626
6444,4551
6444,3042
5302,2380
5302,1321
5302,3376
5302,2884
5302,4469
4192,1444
4192,1066
4192,3338
4192,1731
4192,3037
4192,778
4192,1901
4192,1892
1843,1185
1843,2918
1843,4523
1843,675
1843,3637
1843,1783
6401,963
6401,3333
6401,2742
6401,4682
6401,3376
6401,2471
8691,1338
8691,671
8691,1005
8691,2633
8691,931
8691,4244
8691,810
8691,2121
2472,4244
2472,810
2472,931
2472,2633
2472,671
2472,1338
2472,2085
2472,1297
7475,2214
7475,154
7475,3171
7475,3345
7475,2443
7475,3815
7475,884
7475,2634
8108,816
8108,152
8108,334
8108,3562
8108,4169
8108,2310
2373,1338
2373,671
2373,2633
2373,931
2373,4244
2373,810
2373,3506
2373,1383
5211,980
5211,3147
5211,3671
5211,3385
5211,4790
2044,3506
2044,2121
2044,816
2044,2077
2044,1998
2044,1005
2044,2633
2044,931
1246,4244
1246,810
1246,931
1246,2633
1246,1005
1246,671
1246,1338
1246,1383
4253,1444
4253,2672
4253,3329
4253,4727
4253,969
4253,4638
4253,4682
4253,3670
1986,2686
1986,4169
1986,1446
1986,3248
1986,816
1986,334
222,1555
222,2758
222,689
222,2121
222,1951
222,3148
222,1951
222,2966
7719,785
7719,4740
7719,3159
7719,1258
7719,4162
3749,3213
3749,220
3749,98
3749,4478
3749,4602
3749,714
7700,1338
7700,671
7700,2633
7700,931
7700,1383
7700,2121
7700,816
7700,4774
5486,671
5486,347
5486,4244
5486,810
5486,931
5486,2633
5486,1005
5486,1383
8710,671
8710,1338
8710,1383
8710,2121
8710,4774
8710,2686
8710,1681
8710,2077
5051,3376
5051,66
5051,2500
5051,4564
5051,3016
5234,4296
5234,433
5234,610
5234,4859
5234,1883
5234,284
5234,4773
5234,1333
2128,1626
2128,2738
2128,432
2128,567
2128,2634
2128,66
2128,4466
118,1338
118,671
118,1383
118,2121
118,816
118,2077
118,887
118,2686
660,1383
660,2121
660,4774
660,2686
660,1681
660,3282
660,1921
660,2077
7621,4727
7621,983
7621,3639
7621,2324
7621,3260
7621,2884
7621,567
6458,671
6458,1338
6458,1005
6458,2633
6458,931
6458,4244
6458,810
6458,1383
2661,671
2661,1338
2661,1383
2661,2121
2661,2733
2661,816
2661,2077
2661,4774
5926,671
5926,1338
5926,2085
5926,749
5926,1005
5926,2633
5926,931
5926,2121
2335,689
2335,816
2335,2121
2335,49
2335,2121
2335,1218
2335,4354
2335,481
1262,4682
1262,28
1262,3376
1262,1730
1262,2611
1262,4178
1262,2015
1262,4094
1841,586
1841,2500
1841,3583
1841,1892
1841,4521
1841,2802
1841,1852
1841,387
4818,164
4818,4858
4818,1321
4818,3159
4818,2686
4818,730
428,1338
428,671
428,2633
428,931
428,4244
428,810
428,816
428,4774
8769,1338
8769,671
8769,2633
8769,931
8769,1383
8769,2121
8769,816
8769,2077
5244,2500
5244,4564
5244,3702
5244,816
5244,931
5244,3601
5244,1051
2177,2762
2177,797
2177,1573
2177,3862
2177,2463
2177,1120
2177,4682
2177,754
8168,1701
8168,4091
8168,66
8168,2248
8168,1816
8168,2754
6059,1816
6059,4471
6059,3329
6059,485
6059,3313
6059,1993
6059,2370
6059,414
7417,2686
7417,3061
7417,1569
7417,816
7417,839
7417,2675
1935,2759
1935,351
1935,2121
1935,1383
1935,816
1935,2077
1935,4774
1935,2686
4151,1682
4151,4638
4151,4046
4151,1307
4151,1233
7324,2742
7324,2451
7324,3238
7324,4640
7324,2884
7324,3376
7324,4740
6191,2686
6191,3061
6191,344
6191,816
6191,152
6927,1338
6927,671
6927,1383
6927,2121
6927,4774
6927,2686
6927,1681
6927,3692
425,4740
425,3602
425,2455
425,358
425,2724
425,4748
4134,816
4134,4146
4134,4007
4134,3385
4134,4296
8230,830
8230,451
8230,4736
8230,3060
8230,3511
8230,1274
3056,1383
3056,2121
3056,816
3056,2077
3056,4774
3056,2686
3056,1681
3056,114
6142,1376
6142,1304
6142,36
6142,3936
6142,1292
6142,41
6142,4559
6142,1562
7303,2686
7303,1344
7303,4232
7303,4429
7303,790
811,1338
811,671
811,2633
811,1005
811,931
811,810
811,4244
811,1383
3771,2686
3771,1344
3771,816
3771,1647
3771,164
3771,3562
3771,334
2804,4682
2804,3848
2804,2723
2804,4559
2804,1258
2804,2485
2804,4094
2804,4162
8467,1909
8467,772
8467,839
8467,969
8467,3681
8467,1912
7774,816
7774,582
7774,4394
7774,793
7774,2912
7774,4232
1178,3376
1178,2617
1178,1182
1178,4319
1178,4429
1178,4570
1178,1298
7296,1338
7296,671
7296,2633
7296,931
7296,2077
7296,3282
7296,3692
7296,1383
671,3938
671,132
671,1136
671,819
671,4232
671,4503
671,2770
671,467
2589,1298
2589,816
2589,164
2589,1508
2589,1626
2589,1490
2589,785
2589,4259
3206,810
3206,4244
3206,2077
3206,816
3206,887
3206,2686
3206,4774
3206,1383
3761,21
3761,4146
3761,1634
3761,4007
3761,3853
3761,3281
736,2686
736,4169
736,3376
736,3511
736,1955
736,1511
2726,1439
2726,4810
2726,969
2726,2900
2726,4429
5817,2827
5817,2728
5817,969
5817,1508
5817,3696
554,2455
554,358
554,3688
554,3376
554,1439
554,4638
554,98
7933,749
7933,671
7933,1338
7933,1005
7933,2633
7933,931
7933,4244
7933,810
3203,963
3203,3333
3203,2211
3203,4247
3203,1892
3203,2620
3203,610
3203,4859
3033,4551
3033,640
3033,2827
3033,3032
3033,2596
3033,630
6349,3745
6349,1439
6349,3802
6349,925
6349,4656
6349,2159
3785,2226
3785,375
3785,3209
130,1401
130,176
130,233
130,1438
130,745
130,1169
130,2579
130,4623
2748,3082
2748,1162
2748,1512
2748,4682
2748,1730
2748,4559
2748,2400
2748,122
896,4584
896,3594
896,396
896,2429
896,2021
896,308
896,276
896,481
8148,773
8148,3367
8148,466
8148,1357
8148,2654
1907,773
1907,936
1907,2000
1907,370
1907,792
5225,3082
5225,1162
5225,1512
5225,3061
5225,4169
1493,3628
1493,1700
1493,2754
1493,1508
1493,4551
3906,1258
3906,4232
3906,4429
3906,2912
3906,3607
3906,3477
1638,4580
1638,98
1638,1137
1638,1857
1638,969
1638,839
6319,1445
6319,773
6319,4460
6319,358
6319,334
6319,4469
6319,1488
444,3409
444,3688
444,1491
444,358
444,2354
444,1488
444,164
3719,4519
3719,3873
3719,4830
3719,3570
3719,4682
3719,3376
3719,3671
3719,3434
1551,525
1551,396
1551,2021
1551,527
1551,3757
1551,2886
1551,409
1551,2246
7408,1218
7408,308
7408,2332
7408,4786
7408,3141
7408,922
6378,4478
6378,2887
6378,3376
6378,241
6378,3384
6378,4555
6378,2121
6378,931
831,4845
831,1529
831,1417
831,2634
831,567
831,1099
831,1711
831,586
7165,3205
7165,2250
7165,3812
7165,1099
7165,311
7165,1892
7165,2345
7165,1882
4098,1626
4098,1508
4098,1377
4098,3477
4098,2912
4098,503
7571,2159
7571,4565
7571,2341
7571,2354
7571,4469
7571,1634
7571,3376
7571,3671
6494,1218
6494,3094
6494,2634
6494,1392
6494,3812
6494,2500
6494,586
7753,4851
7753,2462
7753,2782
7753,788
7753,3568
7753,3360
7753,4808
7753,1147
2858,3467
2858,1816
2858,2818
2858,657
2858,4804
2858,3566
2858,66
2858,4607
3202,2634
3202,4476
3202,4478
3202,4395
3202,1906
3202,3379
3202,3063
3202,586
386,900
386,3670
386,3193
386,1428
386,1508
386,1626
1558,1816
1558,4555
1558,102
1558,887
1558,2633
1558,512
1558,253
1558,156
6885,2634
6885,75
6885,311
6885,2500
6885,1293
6885,1617
6885,261
6885,3344
7216,4345
7216,689
7216,829
7216,3376
7216,3145
7216,4387
7216,1906
6239,2121
6239,7
6239,3260
6239,4332
6239,1122
6239,1175
6239,3111
3243,1726
3243,3171
3243,3191
3243,2346
3243,4682
3243,3671
3243,3848
3243,3435
2731,434
2731,1184
2731,4611
2731,3709
2731,3412
2731,3083
2731,2345
2731,1882
6161,879
6161,2936
6161,4686
6161,1680
6161,1005
6161,2359
6161,1376
6161,3140
5201,2447
5201,410
5201,667
5201,3755
5201,2281
5201,4056
5201,4858
5201,4740
132,2633
132,2853
132,4245
132,4439
132,2701
132,4555
132,3628
132,221
5609,3311
5609,2836
5609,2479
5609,1379
5609,2620
5609,1976
5609,3681
5609,2310
534,163
534,4699
534,3229
534,226
534,667
534,1908
534,848
534,1051
1367,4351
1367,805
1367,4090
1367,4624
1367,3052
1367,879
1367,3909
1367,3441
1581,3326
1581,3376
1581,3204
1581,2500
1581,4777
1581,829
1581,4519
1581,2818
7607,4555
7607,3384
7607,4711
7607,1293
7607,4567
7607,1538
7607,3262
7607,689
659,2217
659,3811
659,2124
659,4320
659,3084
659,2719
659,4571
659,2159
7445,4553
7445,3101
7445,1171
7445,3692
7445,3838
7445,3076
7445,3099
7445,4053
3557,773
3557,163
3557,616
3557,720
3557,2509
3557,3492
3557,4130
3557,2359
7877,2404
7877,3668
7877,816
7877,1488
7877,2121
7877,68
7877,3376
7877,3671
1483,1680
1483,3207
1483,2298
1483,2708
1483,4765
1483,3376
1483,1175
1483,2337
1043,3114
1043,3745
1043,3635
1043,4744
1043,1175
1043,829
1043,2285
1043,1430
8731,534
8731,1235
8731,3067
8731,337
8731,963
8731,4555
8731,1942
8731,3948
7238,1782
7238,1892
7238,3479
7238,3273
7238,720
7238,671
7238,3722
7238,793
911,3601
911,997
911,2404
911,2332
911,2774
911,2552
911,2675
911,2347
4007,206
4007,2121
4007,1422
4007,2447
4007,410
4007,910
4007,62
4007,4250
6685,1944
6685,3702
6685,1654
6685,4387
6685,3745
6685,2251
6685,3229
6685,707
6483,4611
6483,3137
6483,3384
6483,4555
6483,3515
6483,4243
6483,2322
6483,1892
7426,2117
7426,2203
7426,4555
7426,3384
7426,3681
7426,1892
7426,4090
7426,1174
4172,533
4172,2709
4172,2253
4172,1937
4172,830
4172,4591
4172,763
4172,3000
3318,2581
3318,3938
3318,3838
3318,4128
3318,1383
3318,66
3318,2576
3318,4798
3925,2359
3925,3171
3925,2091
3925,407
3925,1726
3925,1892
3925,3681
3925,1204
8790,689
8790,3932
8790,2121
8790,783
8790,3682
8790,2225
8790,1321
8790,2170
5675,2039
5675,1263
5675,131
5675,4686
5675,1137
5675,3260
5675,2324
5675,1894
2799,2569
2799,2218
2799,2941
2799,4820
2799,2757
2799,4046
2799,152
2799,925
6504,3238
6504,4463
6504,4089
6504,796
6504,689
6504,201
6504,1654
6504,3377
6847,935
6847,1801
6847,520
6847,112
6847,858
6847,325
6847,1363
6847,4566
71,334
71,3218
71,907
71,1516
71,251
71,2380
71,816
71,49
3879,1312
3879,3377
3879,3977
3879,1329
3879,2698
3879,3467
3879,3374
3879,130
7001,931
7001,4497
7001,4649
7001,4622
7001,138
7001,3204
7001,2138
7001,1299
1553,816
1553,4469
1553,3260
1553,310
1553,4434
1553,3137
1553,303
1553,1569
4402,997
4402,4656
4402,4469
4402,2552
4402,2341
4402,2631
4402,2347
4402,2675
4678,434
4678,1184
4678,794
4678,107
4678,500
4678,2134
4678,4751
4678,832
7757,226
7757,357
7757,4555
7757,3384
7757,154
7757,4858
7757,2121
7757,931
5790,1380
5790,2112
5790,1751
5790,2039
5790,749
5790,4176
5790,3171
5790,4021
8237,1654
8237,152
8237,4686
8237,749
8237,2310
8237,3256
8237,2112
8237,1784
7300,3601
7300,567
7300,780
7300,4699
7300,710
7300,4208
7300,4591
7300,3768
4245,4600
4245,362
4245,3599
4245,819
4245,3376
4245,4804
4245,1912
4245,93
7266,4825
7266,3838
7266,1246
7266,944
7266,4250
7266,4530
7266,2671
7266,3189
7868,327
7868,1175
7868,1894
7868,1962
7868,3229
7868,26
7868,667
7868,2515
6683,71
6683,749
6683,695
6683,3676
6683,4574
6683,3314
6683,1494
6683,786
1409,1166
1409,848
1409,2719
1409,3907
1409,816
1409,2552
1409,358
1409,1379
45,3907
45,2159
45,939
45,334
45,2774
45,1488
45,4778
45,4155
1775,3374
1775,3329
1775,797
1709,997
1709,1037
1709,1488
1709,4388
1709,66
1709,4155
7011,3329
7011,3601
7011,457
7011,997
7011,1270
7011,1488
7011,1634
7011,2675
8632,2159
8632,997
8632,2354
8632,2404
8632,1488
8632,4146
8632,3035
8632,66
6715,2719
6715,2159
6715,2237
6715,334
6715,568
6715,4146
6715,1488
6715,2475
8328,2159
8328,997
8328,2341
8328,639
8328,1634
8328,1488
8328,2675
8328,2347
3413,4128
3413,846
3413,163
3413,4727
3413,2519
3413,2818
3413,1951
3413,2558
7409,997
7409,1037
7409,2404
7409,4639
7409,4469
7409,1634
7409,1488
7409,2675
7665,1931
7665,997
7665,4469
7665,1488
7665,2675
7665,2347
7665,2475
7665,808
2272,1931
2272,997
2272,2341
2272,939
2272,3668
2272,4469
2272,1488
2272,2475
7112,3384
7112,4555
7112,2121
7112,49
7112,2345
7112,657
7112,1890
7112,1621
8550,4555
8550,3384
8550,2121
8550,49
8550,2345
8550,657
8550,1321
8550,1807
4385,3601
4385,997
4385,568
4385,2631
4385,2354
4385,1634
4385,1488
4385,2675
3717,1434
3717,3260
3717,1166
3717,4122
3717,2853
3717,1180
3717,3811
3717,4071
2957,3601
2957,997
2957,568
2957,2159
2957,4479
2957,2404
2957,2675
2957,2347
7825,3455
7825,997
7825,4479
7825,568
7825,2404
7825,1471
7825,4469
7825,2552
2764,2686
2764,1102
2764,1445
2764,3367
2764,3506
2764,1230
2764,2310
2764,163
5831,2118
5831,1894
5831,2708
5831,3702
5831,4736
5831,3060
5831,482
5831,484
197,3601
197,2159
197,2341
197,4295
197,2675
197,2347
197,3376
197,1523
1683,2121
1683,3895
1683,3722
1683,775
1683,2138
1683,4042
1683,273
1683,4775
8239,2121
8239,1998
8239,3305
8239,1028
8239,773
8239,4122
8239,3189
8239,3224
3714,2686
3714,2121
3714,2250
3714,4283
3714,401
3714,2345
3714,657
3714,575
448,2634
448,3205
448,1085
448,3822
448,1102
448,4761
448,1484
448,5
8739,4122
8739,471
8739,2298
8739,811
8739,2382
8739,3375
8739,240
8739,1606
902,4639
902,3647
902,931
902,816
902,689
902,3114
902,3099
902,4768
5541,1479
5541,453
5541,1858
5541,334
5541,4351
5541,4034
5541,4202
5541,912
3478,4555
3478,1580
3478,689
3478,1005
3478,4277
3478,2908
3478,749
3478,732
2319,1569
2319,1109
2319,2332
2319,3455
2319,925
2319,1270
2319,2121
2319,2515
3600,1139
3600,3248
3600,2328
3600,1529
3600,4845
3600,944
3600,4622
3600,2936
7817,1297
7817,1312
7817,671
7817,810
7817,1373
7817,3745
7817,775
7817,1121
1194,4161
1194,1198
1194,673
1194,1137
1194,4778
1194,2940
1194,112
1194,810
2496,4682
2496,3071
2496,3671
2496,1258
2496,2617
2496,152
2496,4046
2496,2774
5689,3148
5689,4699
5689,1635
5689,3375
5689,229
5689,240
5689,3189
5689,2694
8187,68
8187,4768
8187,616
8187,4187
8187,3293
8187,3195
8187,3698
8187,3289
8483,3384
8483,732
8483,749
8483,2121
8483,2493
8483,4778
8483,4202
8483,4168
434,816
434,2250
434,1835
434,4340
434,2345
434,657
434,3083
434,2423
6599,540
6599,4097
6599,2085
6599,1297
6599,2077
6599,887
6599,2686
6599,2121
8701,4778
8701,4798
8701,1121
8701,3256
8701,314
8701,1005
8701,2633
8701,3384
4969,2719
4969,1931
4969,2341
4969,2332
4969,3132
4969,1488
4969,2675
4969,2347
344,1880
344,1005
344,2633
344,931
344,1297
344,2686
344,671
344,2112
399,4555
399,749
399,1005
399,2633
399,931
399,2121
399,810
399,4244
8378,4277
8378,1589
8378,114
8378,2085
8378,749
8378,3472
8378,2112
8378,4202
3886,534
3886,931
3886,1835
3886,401
3886,2345
3886,657
3886,575
3886,162
5191,2312
5191,1942
5191,5
5191,1606
5191,3438
5191,3326
5191,1762
5191,829
7455,4555
7455,3384
7455,816
7455,2250
7455,2345
7455,657
7455,3204
7455,3376
4201,3203
4201,1340
4201,2331
4201,2211
4201,1475
4201,2818
4201,3076
4201,3451
1356,3384
1356,689
1356,1921
1356,1005
1356,2633
1356,931
1356,671
1356,3506
3076,944
3076,1942
3076,3948
3076,3780
3076,2588
3076,4250
3076,4630
3076,1751
2098,958
2098,3384
2098,671
2098,1921
2098,3472
2098,2121
2098,4244
2098,749
8614,3384
8614,749
8614,773
8614,251
8614,2130
8614,2812
8614,2121
8614,2399
2483,3203
2483,4861
2483,49
2483,3932
2483,1835
2483,4340
2483,2345
2483,657
1904,4611
1904,3137
1904,3384
1904,4555
1904,2641
1904,4243
1904,1892
1904,3681
4968,2719
4968,4565
4968,4479
4968,568
4968,2404
4968,1471
4968,4469
4968,3132
6023,732
6023,1297
6023,810
6023,2510
6023,2686
6023,1589
6023,1383
6023,2121
3316,1700
3316,4697
3316,452
3316,2566
3316,3333
3316,2671
3316,4163
3316,2355
1119,1422
1119,816
1119,2912
1119,3260
1119,584
1119,4518
1119,1708
1119,1629
235,925
235,2159
235,334
235,2404
235,1417
235,2675
235,2347
63,3601
63,2515
63,4778
63,2138
63,1574
63,601
63,616
63,3768
5910,2112
5910,2940
5910,3745
5910,3903
5910,93
5910,775
5910,732
5910,1998
1308,3425
1308,732
1308,1297
1308,1998
1308,3506
1308,671
1308,1338
1308,1005
918,3203
918,4861
918,4611
918,3137
918,3641
918,2803
918,794
918,1465
4032,1769
4032,3579
4032,794
4032,1274
4032,500
4032,2134
4032,3350
4032,2251
208,2159
208,997
208,2404
208,334
208,4146
208,1488
7089,3061
7089,2724
7089,973
7089,3761
7089,476
7089,1759
7089,1762
7089,3874
2734,816
2734,4469
2734,4682
2734,785
2734,4122
2734,3938
2734,3237
2734,963
8601,1297
8601,931
8601,4244
8601,4277
8601,4621
8601,887
8601,3472
8601,1383
3683,230
3683,2970
3683,816
3683,2250
3683,4283
3683,2721
3683,1175
3683,829
5270,3866
5270,2566
5270,2211
5270,91
5270,816
5270,49
5270,4340
5270,3193
2333,3601
2333,997
2333,4479
2333,334
2333,939
2333,1417
2333,4469
2333,3132
6424,1931
6424,2159
6424,2160
6424,334
6424,2354
6424,1488
6424,3132
6424,2475
928,3203
928,4861
928,2211
928,878
928,816
928,2250
928,1835
928,658
4058,3866
4058,2566
4058,2331
4058,4838
4058,931
4058,816
4058,2345
4058,657
1300,3425
1300,4536
1300,1998
1300,4621
1300,2633
1300,671
1300,292
1300,3124
1211,164
1211,1647
1211,62
1211,4682
1211,3071
1211,1730
1211,3848
1211,3386
1699,1037
1699,2159
1699,334
1699,939
1699,4469
1699,2552
1699,2475
1699,808
1582,4277
1582,3384
1582,4561
1582,2633
1582,1005
1582,3425
1582,1880
1582,3472
17,2310
17,3938
17,4469
1372,4094
1372,1297
1372,3601
1372,1931
1372,568
1372,1417
487,2773
487,2793
487,2085
487,733
487,816
487,3148
487,1321
487,3376
5558,3205
5558,358
5558,3026
5558,3982
5558,3646
5558,2214
5558,3815
5558,833
1543,4682
1543,3434
1543,3848
1543,1767
1543,1292
1543,4740
1543,3099
1543,4559
6170,3205
6170,2634
6170,567
6170,1188
6170,3377
6170,1312
6170,2121
6170,1951
8590,3203
8590,4861
8590,2211
8590,878
8590,931
8590,330
8590,401
8590,3738
3997,3237
3997,2684
3997,1953
3997,550
3997,214
3997,2758
3997,1417
3997,4251
2859,414
2859,2310
2859,673
2859,4402
2859,3955
2859,1968
2859,1299
2859,2077
4646,3467
4646,3353
4646,2547
4646,3838
4646,1233
4646,629
4646,829
4646,1523
8604,4555
8604,2515
8604,931
8604,4622
8604,3578
8604,1230
8604,2249
8604,926
8608,2510
8608,3891
8608,2382
8608,1028
8608,2564
8608,4736
8608,4169
8608,2063
2030,816
2030,2467
2030,2345
2030,657
2030,575
2030,939
2030,991
2030,51
4236,4277
4236,958
4236,416
4236,2510
4236,2701
4236,2908
4236,689
4236,1589
2738,1312
2738,1942
2738,330
2738,3673
2738,1553
2738,1338
2738,4202
2738,1513
3638,3003
3638,1571
3638,3148
3638,1606
3638,2112
3638,66
3638,4010
3638,959
3450,3692
3450,3148
3450,4130
3450,253
3450,326
3450,3171
3450,890
3450,512
4089,963
4089,550
4089,4611
4089,3494
4089,3441
4089,1606
4089,3836
4089,2345
1604,2085
1604,3384
1604,4244
1604,3506
1604,4621
1604,1589
1604,4277
1604,887
4371,4798
4371,674
4371,3422
4371,2651
4371,4012
4371,2708
4371,3260
4371,1271
4188,1335
4188,458
4188,2451
4188,330
4188,4071
4188,1059
4188,773
4188,1611
2449,1312
2449,1297
2449,9
2449,1942
2449,1000
2449,2962
2449,4814
2449,1534
6288,3601
6288,1028
6288,319
6288,2335
6288,749
6288,1297
6288,2077
6288,816
1831,3237
1831,4277
1831,689
1831,732
1831,1005
1831,4621
1831,1383
1831,671
1755,2401
1755,3823
1755,4128
1755,858
1755,1691
1755,4315
1755,105
1755,1376
1576,4611
1576,3582
1576,2515
1576,3441
1576,3329
1576,4727
1576,2675
1576,2347
2034,68
2034,846
2034,3702
2034,3256
2034,1007
2034,4538
2034,2940
2034,1121
2149,586
2149,1298
2149,4732
2149,1776
2149,2551
2149,69
2149,2227
2149,2596
7738,3762
7738,3866
7738,3
7738,2233
7738,4357
7738,3601
7738,3003
7738,725
2806,2686
2806,4553
2806,3057
2806,2246
2806,2886
2806,4438
2806,1702
2806,3363
2233,2714
2233,3779
2233,669
2233,1615
2233,4718
2233,3757
2233,316
2233,4346
8213,4467
8213,2764
8213,312
8213,4330
972,4847
972,4406
972,3142
972,232
972,1460
972,963
972,550
972,1031
7813,4519
7813,3779
7813,1461
7813,1496
7813,4290
7813,2480
7813,3427
7813,4706
2021,2328
2021,1153
2021,4727
2021,2271
2021,3868
2021,3938
2021,2711
2021,2753
3853,4192
3853,775
3853,3260
333,2738
333,3338
333,969
333,2619
333,901
333,3238
333,2925
333,1680
938,3599
938,969
938,2475
938,575
938,3640
938,1175
938,1109
938,1680
7569,1298
7569,1460
7569,4085
7569,816
7569,582
7569,4232
7569,1257
2909,4262
2909,2332
2909,1019
2909,251
2909,1534
2909,3441
2909,2737
2909,11
3086,1270
3086,1102
3086,154
3086,4580
3086,575
3086,3640
3086,2219
3086,1836
4806,848
4806,102
4806,2754
4806,733
4806,2381
4806,4593
4806,277
1142,728
1142,4726
1142,4373
1142,901
1142,265
1142,200
1142,4010
1142,773
5708,340
5708,4808
5708,1109
5708,4360
5708,1488
5708,1198
5708,4052
5708,2509
7014,3114
7014,3099
7014,3692
7014,1816
7014,1975
7014,362
7014,3838
7014,1791
3814,2271
3814,2793
3814,312
3814,1051
3814,3326
3814,998
3814,2380
3814,4736
5471,3199
5471,3661
5471,3083
5471,4836
5471,67
5471,3572
5471,4555
5471,4277
584,793
584,2509
584,2500
584,258
584,1337
584,2969
1388,2502
1388,4146
1388,3802
1388,2159
1388,308
1388,3425
1388,253
1388,1912
714,4737
714,3090
714,3212
714,4231
714,4822
714,3607
714,3601
714,3897
7240,4478
7240,1477
7240,1147
7240,3063
7240,2953
7240,2250
7240,4604
7240,364
4538,132
4538,2475
4538,1137
4538,1736
4538,575
4538,3412
4538,4484
4538,1991
6642,3203
6642,1397
6642,1930
6642,2117
6642,477
6642,1266
6642,1635
6642,494
8244,2874
8244,4195
8244,66
8244,3745
8244,2020
8244,1100
8244,1360
8244,4353
3250,2549
3250,1655
3250,3376
3250,2248
3250,154
3250,412
3250,2317
7161,2186
7161,1268
7161,2826
7161,523
7161,586
7161,2710
7161,4212
7161,1415
954,3488
954,675
954,3670
954,3385
954,1508
954,4551
954,2866
954,3376
730,4252
730,2801
730,4191
730,160
730,724
730,1736
730,2431
730,2713
4477,619
4477,308
4477,3425
4477,2903
4477,60
4477,2091
4477,2359
4477,4034
7587,4555
7587,732
7587,671
7587,4244
7587,1589
7587,4621
7587,887
7587,2686
2898,1626
2898,4551
2898,2866
2898,2695
2898,969
2898,4748
2898,3003
2898,60
2897,1816
2897,3508
2897,1153
2897,4139
2897,251
2897,2380
2897,2737
2897,3441
5622,126
5622,816
5622,164
5622,312
5622,2742
5622,3948
5622,2911
5622,1321
4418,60
4418,3003
4418,3467
4418,3176
4418,4387
4418,4484
4418,1991
4418,2347
8121,3599
8121,2112
8121,3745
8121,775
8121,2903
8121,2934
8121,3768
8121,1337
5100,2175
5100,3326
5100,2237
5100,3320
5100,816
5100,164
5100,1271
5100,3367
8403,2759
8403,276
8403,2250
8403,816
8403,689
8403,3376
8403,2531
1772,1654
1772,3374
1772,4726
1772,4232
1772,3376
1772,3107
1772,4514
1772,364
4286,2077
4286,89
4286,816
4286,4698
4286,1434
4286,4168
4286,1028
4286,2675
2076,3203
2076,4576
2076,1226
2076,2521
2076,941
2076,796
2076,3768
2076,120
1336,2859
1336,1750
1336,4275
1336,3307
1336,4323
1336,671
1336,347
1336,1005
824,2910
824,3328
824,4212
824,3389
824,4235
824,2170
824,1191
824,3374
1866,1157
1866,4808
5186,931
5186,391
5186,1005
5186,2633
5186,2085
5186,749
5186,3425
5186,347
3114,2175
3114,2800
3114,4232
3114,958
3114,3229
3114,4469
3114,1753
3114,152
982,391
982,931
982,1005
982,3425
982,2085
982,1480
982,1383
982,2121
2510,4234
2510,1509
2510,963
2510,1000
2510,3223
2510,2711
2510,3938
2510,3384
2658,2048
2658,2533
3898,671
3898,347
3898,2121
3898,1383
3898,391
3898,931
3898,2633
3898,1005
474,4068
474,2957
474,305
474,432
474,1428
474,1906
474,1945
474,1823
4237,152
4237,4469
4237,3132
4237,2552
4237,2160
4237,1418
4237,2675
4237,2347
3964,458
3964,532
3964,1930
3964,1340
3964,3673
3964,3345
3964,4385
3964,1623
7876,1154
7876,2980
7876,3177
7876,4318
3522,4762
3522,4333
3522,613
3522,4750
3522,3223
3522,1679
3522,4485
3522,344
8621,1113
8621,1894
8621,4637
8621,3624
8621,4212
8621,3955
8621,4461
8621,1569
1459,2085
1459,1005
1459,3425
1459,931
1459,391
1459,671
1459,2121
1459,347
4070,4778
4070,2112
4070,4555
4070,1589
4070,1383
4070,1297
4070,671
4070,4277
8433,567
8433,2634
8433,3026
8433,1312
8433,3384
8433,1816
8433,4711
8433,362
563,958
563,2121
563,1383
563,671
563,931
563,391
563,2085
563,1005
5493,4630
5493,2427
5493,1580
5493,451
5493,774
5493,3011
5493,1168
2223,878
2223,2977
2223,1005
2223,2633
2223,931
2223,816
2223,2686
2223,347
1993,816
1993,4768
1993,2250
1993,3374
1993,2048
1993,3060
1993,3132
1993,3624
3405,3203
3405,2970
3405,3938
3405,1532
3405,4611
3405,1789
3405,2322
3405,3681
2720,1312
2720,4578
2720,2112
2720,3842
2720,2121
2720,3583
2720,1954
2720,3522
4667,3601
4667,2671
4667,2112
4667,2515
4667,1951
4667,3984
4667,186
4667,3376
7983,3822
7983,4745
7983,3083
7983,597
7983,1959
7983,2132
7983,1375
7983,4332
3663,3159
3663,4722
3663,1844
3663,4734
3663,1757
3663,2557
3663,1298
3663,1060
5429,3333
5429,2942
5429,2633
5429,4786
5429,4302
5429,870
5429,3822
5429,3412
5683,3938
5683,2711
5683,671
5683,244
5683,575
5683,1841
5683,1175
5683,2657
6970,2633
6970,253
6970,1330
6970,1892
6970,3681
6970,921
6970,261
6970,1236
5108,689
5108,1076
5108,3374
5108,1626
5108,3640
5108,2673
5108,4212
5108,778
4720,3938
4720,2711
4720,4682
4720,4007
4720,1099
4720,4709
4720,1681
4720,1938
6352,126
6352,816
6352,4469
6352,2675
6352,2347
6352,925
6352,4571
6352,3566
8032,1816
8032,60
8032,1765
8032,4162
8032,4319
8032,1175
8032,2818
8032,2940
2363,4211
2363,1998
2363,3520
2363,458
2363,46
2363,2452
2363,3938
2363,2854
5049,1252
5049,839
5049,969
5049,98
5049,2719
5049,1138
7591,1529
7591,4388
7591,4607
7591,836
7591,749
7591,2289
7591,3412
7591,3390
4687,3125
4687,1601
4687,2017
4687,4321
4687,1490
4687,3068
4687,3382
4687,969
1278,816
