1336,722
1336,24
1336,3179
1336,3312
1336,2310
824,1517
824,2787
824,1540
824,451
824,2173
824,2727
824,920
824,3665
824,1329
824,3359
824,2043
824,1909
824,314
824,2699
824,677
1866,964
1866,1901
1866,3128
1866,2459
1866,1409
1866,3360
1866,2233
1866,587
1866,948
1866,234
1866,1062
1866,1015
1866,1538
5186,1634
5186,362
5186,12
5186,2154
5186,817
3114,2343
7430,760
982,2268
982,3622
982,3322
982,3159
982,3596
982,2779
982,1370
2510,2268
2510,3222
2510,3622
2510,823
2510,3356
2510,1594
2658,1020
2658,2745
2658,499
2658,2180
2658,1059
3898,1799
3898,2209
3898,420
3898,1010
3898,2797
3898,2640
7388,856
7388,485
7388,1349
7388,1642
7388,2379
7388,212
7388,196
7388,2136
7388,643
7388,2915
7388,48
7388,320
474,2077
474,3331
474,2975
474,3737
474,1173
474,511
474,736
474,3109
474,3497
1102,762
1102,1415
4237,3816
4237,3498
4237,1262
4237,823
4237,2723
4237,1017
4237,2272
4237,3356
4237,252
4237,2369
3964,3689
3964,3734
3964,1327
3964,1020
3964,254
3964,1989
3964,659
3964,3588
3964,2611
3964,1147
7619,1382
7619,3537
7619,916
7619,3135
7619,2410
7619,1909
7619,422
7619,2486
7876,1963
7876,3287
7876,3491
7876,672
7876,3812
7876,2764
7876,3167
7876,2686
7876,3159
7876,1741
7876,1238
7876,736
7876,3281
7876,308
7876,1730
7876,3364
7876,442
5363,106
5363,1782
5363,3196
5363,3132
3522,2832
3522,2571
3522,1000
3522,3808
3522,216
3522,3159
3522,7
3522,148
3522,3274
3522,2643
3522,1036
3522,2880
3522,2564
8621,106
8621,1782
8621,3196
8621,3132
1459,1382
1459,3537
1459,916
1459,3135
1459,2410
1459,1909
1459,422
1459,2486
4070,2391
4070,3149
4070,3754
4070,840
4070,1902
4070,2872
4070,1754
8433,3787
8433,2653
8433,760
8433,483
3594,984
3594,823
3594,3027
3594,252
3594,902
563,528
563,1621
563,3819
563,1119
563,2697
563,1162
563,2895
563,1242
563,377
563,3219
563,3418
563,3728
563,3413
563,2747
563,430
563,3701
563,1571
2223,3387
2223,1479
2223,564
2223,2391
2223,2720
2223,3643
2223,108
2223,2089
2223,527
2223,1883
2223,965
2223,262
2223,1611
2223,3357
2223,2951
2223,1397
2223,2231
2223,2721
2223,2689
2223,3140
1993,1539
1993,2122
1993,2089
1993,3596
1993,1129
3405,1903
3405,1407
3405,675
3405,1164
3405,2813
3405,3494
3405,908
3405,672
3405,1667
3405,3443
3405,3119
3405,161
3405,1462
5144,3387
5144,1999
5144,990
5144,3801
5144,3357
5144,1782
5144,3209
2720,3149
2720,3754
2720,840
2720,2346
2720,2216
2720,1754
2084,3764
2084,3789
2084,3065
2084,3352
2084,2677
2084,1008
2084,2685
8646,71
8646,3055
8646,15
4667,760
7983,1011
7983,2977
7983,1821
7983,575
7983,1953
7983,2821
7983,748
7983,398
7983,2532
7983,2385
3663,753
3663,111
3663,669
3663,1039
3663,2703
3663,1830
3663,2582
3663,3248
3663,975
3663,2869
3663,3806
3663,1036
3663,653
3528,1539
3528,2122
3528,2089
3528,3596
3528,1129
5429,766
5429,3133
5429,2529
5429,770
5429,1490
5683,239
5683,3436
5683,3534
5683,3779
1412,2101
1412,3494
1412,486
1412,2452
1412,2893
1412,2751
1412,161
1412,1462
3680,753
3680,348
3680,1039
3680,1656
3680,1326
3680,3248
3680,1036
3680,1881
6970,2832
6970,1867
6970,1480
6970,1539
6970,2089
7233,1714
7233,3545
7233,1131
7233,511
7233,2460
7233,2115
7233,320
6322,3775
6322,2444
6322,2331
6322,598
5108,1867
5108,1480
5108,1539
5108,2089
5108,1129
6917,3387
6917,1867
6917,1480
6917,2089
6917,652
6917,2114
6917,92
6917,2872
6917,3209
8523,480
8523,3019
8523,250
8523,1716
8523,1386
8523,3643
8523,1519
8523,2470
8523,1056
8523,1772
8523,2506
8523,3550
211,3308
211,973
211,1737
211,902
211,2975
211,3012
342,3787
342,2653
342,760
342,483
4720,239
4720,3436
4720,3534
4720,3779
6352,3067
6352,1782
6352,508
6352,2929
8032,1460
8032,3177
8032,2798
8032,3159
8032,1101
8032,3247
8032,3055
8032,1964
8032,2230
2363,2246
2363,3633
2363,3689
2363,3734
2363,1091
2363,1414
2363,3140
2363,693
5049,3634
5049,2600
5049,3643
5049,72
5049,3140
7591,2455
7591,1038
7591,1599
7591,3027
7591,2235
4687,3149
4687,2346
5361,277
5361,3189
5361,15
5361,609
5361,2519
5361,2068
5361,2235
2707,3436
8103,3380
8103,2303
2282,760
352,473
352,619
352,3680
352,1809
352,238
8767,3380
8767,2303
6941,1846
6941,3188
6941,1559
6941,2303
6941,1809
6941,238
2988,473
2988,619
2988,3680
2988,1809
2988,238
2054,3065
2054,1122
2054,1878
2054,3247
7846,1846
7846,3188
7846,1559
7846,2303
7846,1809
7846,238
744,1026
744,3177
4045,473
4045,619
4045,3680
4045,1809
4045,238
5686,1802
5686,1378
5686,487
5686,630
5686,1076
5686,3267
5686,1205
5686,668
5686,1097
8176,2545
8176,2268
8176,3222
8176,3622
8176,2758
8176,3029
8176,1045
8176,1594
2630,766
2630,3094
2630,2529
2630,770
2630,1490
6098,760
6002,63
6002,3159
6002,1964
6002,3351
6002,2230
183,890
183,866
183,172
183,3411
183,2662
532,2775
532,3548
532,3780
532,1425
532,3233
532,3205
532,2381
532,2320
532,1832
532,1960
532,3027
532,981
532,104
532,2862
532,3120
532,3420
532,2516
532,1738
532,209
532,2679
6771,264
2871,218
2871,2468
2871,76
2871,520
2871,2811
2871,2471
2871,2452
2871,758
2871,3729
2871,3538
3012,2343
7593,1661
7593,3215
7593,2080
7593,1131
7593,718
7593,2460
7593,3821
7593,2211
7564,189
7564,3756
7582,590
7582,1173
7582,3418
7582,430
7582,2725
7582,2308
2600,1626
2600,1872
2600,3267
2600,2166
2600,1947
2600,931
6486,1634
6486,1020
6486,3030
6486,12
6486,2154
6486,817
6486,637
3642,1714
3642,3743
3642,1518
3642,806
3642,600
3642,3625
3642,1392
3642,3638
3596,2752
3596,2604
3596,2169
3596,1020
3596,2012
3596,2303
3596,3379
3596,3740
3596,3756
3053,301
3053,2828
2839,2539
2839,25
2839,3102
2839,1826
2839,3383
2839,15
2839,2287
2839,1576
2839,2762
2839,377
2839,595
2839,3034
2839,2871
2839,3157
2839,3197
2839,1641
2839,2036
8520,2169
8520,2522
8520,2814
8520,1245
8520,1315
8520,2150
8520,167
8520,3684
8520,2517
8520,1915
2260,1799
2260,2209
2260,420
2260,1010
2260,2797
2260,2640
2698,1878
2698,1122
1575,3648
1575,2946
1575,2824
1575,501
1575,2323
1575,2811
1575,1176
1575,3695
1575,142
1575,1209
1575,767
1575,3422
1575,1430
1575,302
1575,1333
1575,776
1575,608
1575,59
1575,76
1575,3166
1575,1396
1575,3729
6251,3172
6251,2108
6251,2158
6251,66
6251,906
6251,3060
6251,3448
6251,2593
6251,2925
6251,1613
6251,133
6251,616
6251,2475
7481,3025
7481,3102
7481,2210
7481,3486
7481,3447
7481,1368
7481,1130
7481,1573
7481,965
7481,1578
7481,2356
7481,700
7611,2208
7611,1849
7611,1565
7611,2674
7611,2169
7611,3758
7611,530
7611,565
7611,3180
7611,3740
3682,3387
3682,2952
3682,2999
3682,1844
3682,1479
3682,1230
3682,2391
3682,2720
3682,3643
3682,108
3682,2267
3682,2089
3682,175
3682,3561
3682,182
3682,2201
3682,56
3682,604
3682,1414
3682,3824
5085,3387
5085,1999
5085,990
5085,3801
5085,3357
5085,1782
5085,3209
8110,3065
8110,1122
8110,1878
8110,3247
4026,760
4388,2653
4388,92
4388,443
4388,2071
4758,2086
4758,3678
4758,68
4758,1733
4758,2374
4758,3626
585,1653
585,2952
585,3387
585,1479
585,2391
585,2720
585,3556
585,2951
585,108
585,2267
585,1814
585,1883
585,262
585,2231
585,3273
585,965
585,1414
585,3090
480,3529
480,3215
480,1976
480,1709
480,1411
2410,760
5081,385
1469,1653
1469,2563
1469,2125
1469,686
1469,2089
1469,3673
1469,774
1469,1550
1469,1251
1469,1162
1469,374
1469,525
1469,1199
1469,3728
1469,2999
1469,1607
1469,1571
1469,1001
1529,856
1529,485
1529,1349
1529,1642
1529,2379
1529,212
1529,196
1529,2136
1529,643
1529,2915
1529,48
1529,320
4848,2847
4848,3634
4848,2250
4848,739
4848,956
4848,1390
4848,3488
4848,806
4848,2874
4848,1070
4848,5
4848,1829
4848,1572
4848,513
4848,2983
6996,3380
624,1479
624,1480
624,2391
624,3643
624,1902
624,2327
624,1195
624,1239
624,1091
624,2689
624,1679
2386,2218
3890,1479
3890,2340
3890,701
3890,2262
3890,3275
3890,3579
3890,1984
3890,2089
3890,739
3890,1251
3890,3560
3890,1091
3890,2639
3890,5
3890,2025
3890,1223
3890,3822
3890,928
3890,3129
2390,760
2390,1414
2390,517
4171,464
7641,2246
7641,1091
7641,760
7641,1414
7641,3140
472,3647
472,173
472,3309
472,1225
472,985
472,3589
472,1495
472,2749
472,1616
472,2487
472,2585
7400,1867
7400,2742
7400,1539
6669,1871
7579,413
7579,173
7579,3309
7579,1225
7579,3714
7579,3589
7579,1495
7579,2749
7579,2431
7579,2585
8647,3019
8647,815
8647,716
8647,2665
8647,2659
8647,3169
8647,13
8647,1519
8647,1091
8647,2378
8647,1300
8647,2506
8647,1414
553,1447
553,1544
553,3062
553,1851
553,1357
553,73
553,3800
553,1568
553,1126
4255,1342
4255,638
4255,3280
4255,3643
4255,634
4255,2695
4255,2400
4255,3107
4255,1231
4255,2608
4255,3431
4255,1980
205,760
7716,2169
7716,2303
2152,1849
2152,2169
2152,2522
2152,530
2152,1245
2152,565
2152,1315
2152,2517
2152,1915
958,1634
958,510
958,1893
958,3393
958,10
958,3210
958,2651
958,1078
4351,2169
4351,2303
2983,2246
2983,3734
2983,1327
2983,254
2983,1091
2983,517
2983,2094
2983,1414
2983,3140
2983,693
7595,2169
7595,2303
952,1714
952,2243
952,1999
952,3274
1058,3634
1058,2600
1058,3643
1058,72
1058,3140
3632,2241
3632,431
3632,173
3632,446
3632,3714
3632,3374
3632,1170
3632,2431
8232,2169
8232,2303
7699,2876
3324,2169
3324,2303
4360,2199
4360,1151
4360,128
4360,1040
4360,3196
4360,2592
4729,531
4729,3132
4729,1782
4729,106
4729,3196
3934,2847
3934,3634
3934,2250
3934,739
3934,956
3934,1390
3934,3488
3934,806
3934,2874
3934,1070
3934,5
3934,1829
3934,1572
3934,513
3934,2983
3675,106
3675,1782
3675,3196
3675,3132
6511,2169
6511,2303
1562,1020
1562,1995
1562,2012
1562,189
1562,3756
1562,3768
707,106
707,1782
707,3196
707,3132
1163,2954
3395,2847
3395,3634
3395,2250
3395,739
3395,956
3395,1390
3395,3488
3395,806
3395,2874
3395,1070
3395,5
3395,1829
3395,1572
3395,2449
3395,513
3395,2983
8750,2088
8750,1588
8750,380
8750,2258
8750,181
7842,1714
7842,3743
7842,1518
7842,806
7842,600
7842,3625
7842,1392
7842,3638
249,760
1896,1139
1896,619
1896,2447
1896,3498
1896,720
1896,919
1896,2560
1896,1315
1896,3253
1896,1027
1896,1089
1896,2061
1896,1375
1896,435
3720,2268
3720,3222
3720,3622
3720,823
3720,3356
3720,1594
1911,1635
1911,1672
1911,2778
1911,39
1911,2061
1911,2283
1911,2924
4620,1849
4620,82
4620,109
4620,1165
4620,1635
4620,2169
4620,2522
4620,3252
4620,2137
4620,1245
4620,2371
4620,3758
4620,3520
4620,530
4620,3726
4620,3180
4620,2688
4620,1487
4620,1915
1134,2752
1134,2169
1134,573
1134,506
1134,3463
8225,1968
8225,1165
8225,391
8225,545
8225,3500
8225,2236
8225,3053
8225,3030
8225,569
8225,2345
8225,138
495,2169
495,2303
3699,999
3699,1089
2759,3393
2759,2470
6728,71
6728,3055
6728,15
1985,2169
1985,2303
1378,394
1378,280
1378,1245
1378,62
1632,1849
1632,82
1632,109
1632,1165
1632,1635
1632,2169
1632,2522
1632,3252
1632,2137
1632,1245
1632,2371
1632,3758
1632,3520
1632,530
1632,3726
1632,3180
1632,2688
1632,1487
1632,1915
3368,2246
3368,1279
3368,1452
3368,1091
3368,517
3368,3431
3368,1414
3368,3140
401,1378
401,497
401,238
401,3419
1294,2169
1294,2303
5451,766
5451,2529
5451,1490
5451,770
1082,3459
1082,1342
1082,638
1082,3280
1082,3643
1082,634
1082,2695
1082,3107
1082,2608
1082,3431
1082,1980
4794,2246
4794,2620
4794,2492
4794,2951
4794,3169
4794,1279
4794,577
4794,3431
4794,1091
4794,2803
4794,1948
4794,1414
4794,1075
8336,3436
809,1871
6541,465
6541,415
6541,2575
6541,628
6541,3317
6541,1474
6541,3619
6541,3284
6541,14
6541,3642
6541,3776
6541,3171
7977,1360
7977,2355
7977,3015
7977,220
7977,154
7977,3509
7977,2458
7977,1381
7977,3554
7977,969
7977,2998
7977,3005
7977,3818
7977,3083
7977,1956
5156,3152
5156,485
5156,2307
5156,48
5156,2136
5156,583
5156,2915
5156,1233
5156,3524
5156,2099
5156,1299
5156,320
8764,2775
8764,3548
8764,2761
8764,1425
8764,3233
8764,3205
8764,3598
8764,2320
8764,2381
8764,1832
8764,1960
8764,3027
8764,981
8764,104
8764,2862
8764,3120
8764,3420
8764,2516
8764,209
8764,3780
1450,1378
1450,497
1450,238
1450,3419
8417,2169
8417,2303
5487,1296
4932,1903
4932,2734
4932,3142
4932,260
4932,672
4932,1352
4932,696
4932,47
4932,1600
4932,2893
4932,3443
4932,3119
2843,2169
2843,2303
7888,3355
7888,1938
7888,1452
7888,2920
7888,2113
7888,1258
7888,3729
7888,1083
7888,1451
5251,3634
5251,287
5251,2600
5251,3643
5251,108
5251,222
5251,3613
5251,772
5251,72
5251,2393
5251,495
6448,1714
6448,2307
6448,2186
6448,1297
6448,1541
6448,2915
6448,1695
6448,3550
6448,19
6448,3756
1357,2101
1357,3494
1357,486
1357,2452
1357,2893
1357,2751
1357,161
1357,1462
7782,2169
7782,2303
5549,2246
5549,1279
5549,1452
5549,1091
5549,517
5549,1414
5549,3140
1242,2101
1242,3494
1242,486
1242,2452
1242,2893
1242,2751
1242,161
1242,1462
4343,2169
4343,2303
5918,2246
5918,1091
5918,760
5918,1414
5918,3140
6837,970
6837,1269
6837,2083
6837,2354
6837,170
6837,2610
6837,3055
6837,2113
6837,3402
6837,457
574,2246
574,1091
574,760
574,1414
574,3140
5158,1414
5158,1091
5158,2246
5158,760
6994,2847
6994,3634
6994,2250
6994,739
6994,956
6994,1390
6994,3488
6994,806
6994,2874
6994,1070
6994,5
6994,1829
6994,1572
6994,513
6994,2983
985,2169
985,2303
2558,937
2558,1049
2558,76
2558,1197
2558,303
2558,2484
27,71
27,3055
27,15
454,2343
454,1291
454,2313
454,1728
3836,2996
3836,1675
3836,1676
3836,3685
3836,511
3836,2524
3836,1432
3836,1705
3836,2893
8636,1903
8636,2734
8636,3142
8636,260
8636,672
8636,1352
8636,696
8636,47
8636,1600
8636,2893
8636,3443
8636,3119
4843,2343
4843,44
4843,359
2119,1172
2119,816
2119,232
2119,2696
2119,2596
2119,1900
2119,1231
2119,3613
2119,3325
2119,2119
2119,3788
8374,2996
8374,1675
8374,1676
8374,3685
8374,511
8374,2524
8374,1432
8374,1705
8374,2893
7525,1903
7525,2734
7525,3142
7525,260
7525,672
7525,1352
7525,696
7525,47
7525,1600
7525,2893
7525,3443
7525,3119
6646,2107
6646,2246
6646,2951
6646,3169
6646,1902
6646,1279
6646,1091
6646,1934
6646,1188
6646,1414
695,1634
695,362
695,12
695,2154
695,817
3897,775
7858,2618
7858,1424
7858,2395
7858,345
7858,1841
7858,1875
7858,10
7858,2907
7858,1078
7858,3480
7858,627
7858,1955
7858,1995
7858,2886
6703,2169
6703,2303
2287,2246
2287,1091
2287,760
2287,1414
2287,3140
5313,2419
5313,3634
5313,2487
4550,2820
4550,891
4550,3062
4550,2182
4550,1357
6936,212
6936,196
6936,2762
6936,434
6936,234
6936,1147
6936,3756
1236,701
1236,242
1236,2396
1236,3490
1236,186
1236,18
1236,3208
1236,3357
1236,1619
1236,1724
1236,2074
1236,333
1236,2243
1236,1216
1117,2847
1117,3634
1117,2250
1117,739
1117,956
1117,1390
1117,3488
1117,806
1117,2874
1117,1070
1117,5
1117,1829
1117,1572
1117,513
1117,2983
2681,2207
2162,760
368,3188
368,1559
368,6
368,2291
368,3299
6292,1702
6292,390
6292,1245
6292,2169
126,2692
126,3359
126,3801
8351,947
8351,1993
8351,716
8351,2600
8351,3643
8351,108
8351,1854
8351,2986
8351,1397
8351,1477
8351,2495
8351,3431
8351,2959
8351,3221
8351,1679
8351,3140
8351,3209
8248,2492
8248,3717
8248,1902
8248,1279
8248,1934
8248,1649
8248,808
8248,1435
8248,1075
4420,2307
4420,1304
4420,2687
4420,2446
4420,2762
4420,377
4420,1695
4420,2293
4420,2099
4420,583
2018,947
2018,1993
2018,716
2018,2600
2018,3643
2018,108
2018,1854
2018,2986
2018,1397
2018,1477
2018,2495
2018,3431
2018,2959
2018,3221
2018,1679
2018,3140
2018,3209
767,1867
767,2742
767,1539
44,2169
44,2303
2523,2169
2523,2303
5743,2268
5743,1655
5743,2445
8573,947
8573,3142
8573,2648
8573,1993
8573,716
8573,3318
8573,2600
8573,3643
8573,108
8573,1854
8573,2986
8573,1397
8573,1477
8573,3431
8573,2959
8573,3221
8573,1679
8573,3140
8573,3209
4536,701
4536,242
4536,2396
4536,1819
4536,3490
4536,186
4536,18
4536,3208
4536,3357
4536,1619
4536,1724
4536,2074
4536,333
4536,2243
4536,1216
3471,1287
3471,716
3471,180
3471,3652
3471,614
3471,629
3471,2507
3471,2154
4995,1081
4995,188
4995,161
4995,991
4995,3001
4995,1974
4995,3443
4995,429
4995,2475
3736,947
3736,3142
3736,2648
3736,1993
3736,716
3736,3318
3736,2600
3736,3643
3736,108
3736,1854
3736,2986
3736,1397
3736,1477
3736,3431
3736,2959
3736,3221
3736,1679
3736,3140
3736,3209
4695,3634
4695,1148
4695,2555
4695,3743
4695,1480
4695,3149
4695,3754
4695,2089
4695,2110
4695,374
4695,2114
4695,1754
4695,789
1971,3749
1971,3114
1971,2440
1971,1908
4264,2169
4264,2303
4859,1184
4859,3501
4859,161
1447,2169
1447,2303
8455,1166
8455,3762
8455,1038
8455,1039
8455,3134
8455,975
8455,2412
8455,770
8455,2021
8455,2703
8455,111
3834,3172
3834,1584
3834,1418
3834,2207
2894,3650
2894,3150
2894,2735
2894,1937
2894,1100
2894,2760
2894,2187
2894,2173
2894,2522
2894,3689
2894,3291
2894,920
2894,2933
2894,527
2894,3335
2894,349
2894,3526
2894,2776
945,3387
945,1479
945,564
945,2391
945,2720
945,3643
945,108
945,2089
945,527
945,1883
945,965
945,262
945,1611
945,3357
945,2951
945,1397
945,2231
945,2721
945,2689
945,3140
82,3443
82,2982
8414,1184
8414,3501
8414,161
6659,2169
6659,2303
7864,46
7864,360
7864,3699
7864,1180
7864,1445
7864,2106
7864,2499
7864,2853
7864,2505
6976,650
6976,2620
6976,3108
6976,72
6976,717
950,2790
950,2462
950,2249
950,3010
950,353
950,1317
950,3698
950,1988
950,2360
950,1031
950,2916
950,608
6829,3643
6829,320
5709,2169
5709,2303
1396,2208
1396,3212
1396,1569
1396,2327
1396,746
1396,2867
1396,374
1396,3269
1396,92
5425,760
8363,3498
6067,3630
6067,1091
6067,3140
6067,517
6042,3149
6042,3754
6042,840
6042,3514
6042,2346
6042,1414
6042,1754
176,3152
176,485
176,2172
176,883
176,1314
176,19
176,643
176,2915
176,1427
176,1233
176,3550
176,2099
176,1299
176,320
6323,989
6323,3194
6323,2509
6323,2085
6323,13
6323,2572
6323,1183
6323,3675
6323,2248
6323,2364
2987,1903
2987,2734
2987,3142
2987,260
2987,672
2987,1352
2987,696
2987,47
2987,1600
2987,2893
2987,3443
2987,3119
3248,461
3248,2307
3248,2620
3248,3649
3248,212
3248,196
3248,1336
3248,1695
3248,2005
3248,2115
3248,2099
3248,583
3248,320
2821,3380
2821,2303
4892,2034
4892,3446
4892,3393
4892,3065
4892,3443
7926,3352
7926,2008
7926,2536
8751,3380
8751,2303
5090,139
5090,63
5090,2614
5090,1442
5090,2716
5090,837
5090,493
5090,2644
4153,2847
4153,3634
4153,2250
4153,739
4153,956
4153,1390
4153,3488
4153,806
4153,2874
4153,1070
4153,5
4153,1829
4153,1572
4153,513
4153,2983
2632,3634
2632,1254
2632,1518
2632,287
2632,2600
2632,3643
2632,108
2632,3453
2632,2058
2632,945
2632,558
4001,183
4001,1395
4001,1104
4001,3743
4001,1930
4001,3386
4001,2572
4001,90
4001,1376
4001,2248
4001,882
4001,600
4001,2364
1443,2169
1443,2303
6060,3387
6060,3634
6060,701
6060,3556
6060,108
6060,1814
6060,2067
6060,3413
2284,1378
2284,3419
2284,1064
2284,2031
2284,238
2284,1620
2284,497
4923,2169
4923,2303
7255,766
7255,3133
7255,2529
7255,770
7255,1490
1697,2750
1697,2781
1697,2208
1697,3634
1697,1112
1697,716
1697,1013
1697,108
1697,2267
1697,1883
1697,1397
1697,2986
1697,3092
1697,2867
1697,1569
1697,2785
1697,803
1697,1948
1697,2148
1697,2167
1766,3387
1766,2391
1766,716
1766,2600
1766,3643
1766,1902
1766,1397
1766,142
1766,1279
1766,282
1766,1679
1766,3140
1766,3209
6842,2169
6842,2303
6099,766
6099,3133
6099,2529
6099,770
6099,1490
4056,3634
4056,1148
4056,2555
4056,3743
4056,1480
4056,3149
4056,3754
4056,2089
4056,2110
4056,374
4056,2114
4056,1754
4056,789
8773,528
8773,1621
8773,3819
8773,1119
8773,2697
8773,1162
8773,2895
8773,1242
8773,377
8773,3219
8773,3418
8773,3728
8773,3413
8773,2747
8773,430
8773,3701
8773,1571
7057,368
3007,750
3007,44
3007,368
3007,1833
3275,3355
3275,1938
3275,1543
3275,1452
3275,2920
3275,2113
3275,1258
3275,3729
3275,1083
3275,1451
1821,3380
1821,2303
4040,623
4040,1784
4040,1311
4040,1494
4040,2335
4040,2829
4040,2978
4040,3511
4040,1212
4040,913
4040,1655
4040,2174
4040,1320
4040,2068
4040,511
4040,2634
4040,3225
6034,2876
8068,2169
8068,2303
3850,1434
3850,672
3850,504
3850,2237
3850,2004
3850,3497
5878,779
5878,2740
5878,3815
5878,89
5676,2343
5676,1291
5676,2313
5676,1728
564,3524
564,2307
564,1087
564,2172
564,2353
564,2671
564,1757
564,583
564,2845
564,2915
564,1331
564,223
564,706
564,1233
564,3550
564,2211
564,19
564,2547
8599,3436
416,2750
416,2563
416,230
416,823
416,3673
416,1229
416,2267
416,1550
416,3674
416,1669
416,3092
416,3061
416,3576
416,3675
416,2999
416,604
416,1607
416,946
4382,246
4382,49
4382,701
4382,3743
4382,2396
4382,3490
4382,196
4382,186
4382,492
4382,3675
4382,1619
4382,1724
4382,2074
4382,1392
4382,333
4382,2099
4742,193
4742,2072
4742,1878
4742,3439
4742,1016
4742,3055
4742,231
4742,1122
4742,1418
3932,282
3932,760
3932,3140
6688,1779
6688,2241
6688,2618
6688,3341
6688,2358
6688,3714
6688,2043
6688,3469
6688,1755
6688,3669
6688,1231
6688,3720
6688,3016
6688,211
6688,1602
6688,677
5287,2923
5287,1004
5287,1230
5287,230
5287,3334
5287,3643
5287,1717
5287,2267
5287,1883
5287,563
5287,1057
5287,3673
5287,3061
5287,1550
5287,3576
5287,3813
5287,1028
5287,43
5287,1140
5287,113
4346,1806
4346,989
4346,1395
4346,1104
4346,2386
4346,90
4346,1376
4346,502
4346,2364
6434,2169
6434,2303
2984,999
2984,1973
2984,3775
2984,2673
2984,1672
2984,299
2984,2778
2984,3680
2984,2061
2984,2487
2984,1524
6478,2169
6478,2303
3263,623
3263,462
3263,3404
3263,1177
3263,1784
3263,1999
3263,731
3263,626
3263,913
3263,735
3263,1124
3263,1459
5573,82
5573,417
5573,2169
5573,918
5573,1872
5573,2137
5573,1245
5573,2649
5573,2909
5573,2303
5573,1012
5573,1915
8064,3149
8064,2346
8064,1522
6345,2169
6345,2303
775,835
775,11
775,3728
8625,1363
8625,1037
8625,1835
8625,2651
8625,295
8292,2343
8292,1312
8292,80
7995,2169
7995,2303
3591,1764
3591,2798
7073,1968
7073,1165
7073,545
7073,3500
7073,391
7073,2236
7073,3053
7073,3030
7073,860
7073,149
7073,138
7073,3533
8663,2847
8663,3634
8663,2250
8663,739
8663,956
8663,1390
8663,3488
8663,806
8663,2874
8663,1070
8663,5
8663,1829
8663,1572
8663,513
8663,2983
5908,1892
5908,1041
5908,1235
651,1867
651,2742
651,1539
8524,425
8524,1910
8524,101
8524,3763
8524,3097
8524,1984
8524,2194
8524,527
8524,1669
8524,356
8524,1962
8524,370
8524,3333
8524,1272
8524,1009
8524,3738
8524,3736
8524,2585
8524,3052
8524,1192
8524,3747
8524,1906
4217,2169
4217,2303
372,3063
372,3714
372,2013
372,3700
372,2863
7623,701
7623,242
7623,178
7623,2143
7623,1392
7623,2808
7623,333
7623,2843
6588,3387
6588,1867
6588,1480
6588,2089
6588,652
6588,2114
6588,92
6588,2872
6588,3209
5653,161
7145,1764
7145,2798
2183,760
1448,1059
1448,499
1448,1020
1448,2180
774,2169
774,2303
2365,691
2365,2655
2365,3257
2365,2139
2365,225
2365,880
1457,1430
1457,302
1457,3782
1457,1682
1457,59
1457,2405
1457,771
1457,76
1457,2471
1457,3695
1457,1043
1457,767
1457,1083
1457,976
1457,1237
1457,2219
1457,2323
55,760
3772,2169
3772,2303
6819,3473
6819,3
6819,581
6819,2618
6819,1000
6819,157
6819,1984
6819,1079
6819,1683
6819,3148
6819,494
6819,996
6819,327
6819,3742
6819,3704
6819,3186
6819,3747
6819,2701
7109,3782
7109,1682
7109,2562
7109,3648
7109,771
7109,76
7109,59
7109,1176
7109,3187
7109,3695
7109,1647
7109,2903
7109,1043
7109,235
7109,1083
7109,1237
7109,1464
7109,501
1820,1867
1820,2742
1820,1539
3290,212
3290,196
3290,2762
3290,434
3290,234
3290,1147
3290,3756
1098,339
1098,300
1098,961
1098,2227
1098,962
5460,1020
5460,2745
5460,499
5460,2180
5460,1059
4312,923
4312,2671
4312,900
4312,850
4312,404
4312,319
187,1020
187,2745
187,499
187,2180
187,1059
5570,2061
5570,3528
5570,619
4474,999
4474,2604
4474,1635
4474,1020
4474,2180
4474,3379
4474,3740
4474,3756
2666,3387
2666,1479
2666,2391
2666,2720
2666,272
2666,3556
2666,2951
2666,108
2666,2267
2666,1550
2666,1814
2666,1883
2666,262
2666,1611
2666,1289
2666,2377
2666,2231
2666,3273
2666,965
2666,2689
6130,3443
6130,2982
200,760
4455,3756
4455,1635
4455,2008
4455,1020
4455,167
4455,2361
4455,3055
4455,1147
5700,2876
2952,1204
2952,905
2952,1789
2952,2543
2952,2818
2952,3090
2952,1479
2952,683
2952,3386
2952,1213
2952,3547
2952,2375
2952,2058
2952,2231
2952,1356
2952,2391
2952,2089
2952,1677
2952,3568
2952,1852
2952,31
2058,755
2058,2935
2058,704
2058,2344
2058,1251
2058,2440
2058,1531
2058,2215
2058,1115
2058,4
2058,311
2058,2308
3920,528
3920,1621
3920,3819
3920,1119
3920,2697
3920,1162
3920,2895
3920,1242
3920,377
3920,3219
3920,3418
3920,3728
3920,3413
3920,2747
3920,430
3920,3701
3920,1571
181,701
181,242
181,2396
181,3490
181,186
181,18
181,3208
181,3357
181,1619
181,1724
181,2074
181,333
181,2243
181,1216
3536,2288
3536,3396
3536,2551
4002,71
4002,3055
4002,15
8571,1983
8571,3659
8571,2147
8571,759
8571,841
8571,1315
8571,532
8571,238
3799,3634
3799,1254
3799,1518
3799,287
3799,2600
3799,3643
3799,108
3799,3453
3799,2058
3799,945
3799,558
290,3055
290,2673
8118,1849
8118,999
8118,1565
8118,2169
8118,2522
8118,1515
8118,2673
8118,1089
8118,2303
8118,3375
8118,3740
